time,value
2023-04-26T08:47:31.138Z,70
2023-04-26T08:51:43.764Z,71
2023-04-26T08:52:23.847Z,72
2023-04-26T08:53:18.015Z,73
2023-04-26T08:54:18.128Z,74
2023-04-26T08:58:48.791Z,75
2023-04-26T09:00:43.05Z,76
2023-04-26T09:04:15.441Z,77
2023-04-26T09:04:17.37Z,76
2023-04-26T09:04:21.471Z,77
2023-04-26T09:05:19.636Z,76
2023-04-26T09:05:41.651Z,77
2023-04-26T09:05:45.593Z,76
2023-04-26T09:05:47.604Z,77
2023-04-26T09:06:11.757Z,76
2023-04-26T09:06:17.704Z,77
2023-04-26T09:06:23.706Z,76
2023-04-26T09:06:31.765Z,77
2023-04-26T09:06:33.73Z,76
2023-04-26T09:06:45.857Z,77
2023-04-26T09:15:39.173Z,76
2023-04-26T09:15:41.005Z,77
2023-04-26T09:15:42.995Z,76
2023-04-26T09:15:45.043Z,77
2023-04-26T09:15:49.06Z,76
2023-04-26T09:15:51.056Z,77
2023-04-26T09:15:53.098Z,76
2023-04-26T09:24:44.575Z,75
2023-04-26T09:34:31.83Z,74
2023-04-26T10:08:02.208Z,73
2023-04-26T10:22:36.266Z,72
2023-04-26T10:37:40.354Z,71
2023-04-26T10:37:42.196Z,72
2023-04-26T10:37:44.244Z,71
2023-04-26T10:38:10.437Z,72
2023-04-26T10:38:12.301Z,71
2023-04-26T10:52:32.38Z,70
2023-04-26T10:52:38.324Z,71
2023-04-26T10:52:40.463Z,70
2023-04-26T11:25:48.996Z,69
2023-04-26T11:47:41.897Z,68
2023-04-26T12:01:49.774Z,67
2023-04-26T12:01:51.69Z,68
2023-04-26T12:02:39.927Z,67
2023-04-26T12:19:20.079Z,66
2023-04-26T12:54:10.811Z,65
2023-04-26T13:50:46.335Z,64
2023-04-26T13:51:12.259Z,65
2023-04-26T13:51:14.389Z,64
2023-04-26T13:51:16.274Z,65
2023-04-26T13:51:18.32Z,64
2023-04-26T13:51:24.331Z,65
2023-04-26T13:51:34.471Z,64
2023-04-26T13:51:40.392Z,65
2023-04-26T13:55:06.872Z,64
2023-04-26T15:17:28.322Z,65
2023-04-26T15:45:32.233Z,64
2023-04-26T15:56:39.824Z,63
2023-04-26T16:10:37.515Z,62
2023-04-26T16:30:08.28Z,61
2023-04-26T16:52:35.124Z,62
2023-04-26T17:00:46.331Z,63
2023-04-26T17:08:37.479Z,64
2023-04-26T17:08:39.316Z,63
2023-04-26T17:08:41.357Z,64
2023-04-26T17:17:38.689Z,65
2023-04-26T17:26:57.789Z,66
2023-04-26T17:34:26.936Z,67
2023-04-26T17:38:21.342Z,68
2023-04-26T17:44:34.163Z,69
2023-04-26T17:45:52.3Z,68
2023-04-26T17:51:47.124Z,67
2023-04-26T17:53:37.389Z,68
2023-04-26T17:57:49.922Z,69
2023-04-26T17:57:51.843Z,68
2023-04-26T17:58:01.902Z,69
2023-04-26T17:58:03.891Z,68
2023-04-26T17:58:05.992Z,69
2023-04-26T17:58:09.98Z,68
2023-04-26T17:58:11.967Z,69
2023-04-26T18:11:29.87Z,68
2023-04-26T18:11:31.846Z,69
2023-04-26T18:11:33.891Z,68
2023-04-26T18:11:39.888Z,69
2023-04-26T18:11:41.932Z,68
2023-04-26T18:11:45.927Z,69
2023-04-26T18:11:47.974Z,68
2023-04-26T18:26:56.074Z,67
2023-04-26T19:00:20.596Z,68
2023-04-26T19:00:22.492Z,67
2023-04-26T19:00:26.484Z,68
2023-04-26T19:00:28.525Z,67
2023-04-26T19:00:30.518Z,68
2023-04-26T19:04:15.172Z,67
2023-04-26T19:21:01.263Z,66
2023-04-26T19:29:30.492Z,65
2023-04-26T19:30:44.539Z,66
2023-04-26T19:33:49.067Z,65
2023-04-26T19:34:37.08Z,66
2023-04-26T19:36:19.378Z,65
2023-04-26T19:38:11.621Z,66
2023-04-26T19:43:06.23Z,65
2023-04-26T20:35:15.096Z,64
2023-04-26T20:36:49.192Z,65
2023-04-26T20:50:33.089Z,64
2023-04-26T20:56:51.706Z,65
2023-04-26T21:25:05.505Z,64
2023-04-26T21:25:33.57Z,65
2023-04-26T21:25:57.74Z,64
2023-04-26T21:26:25.787Z,65
2023-04-26T22:22:37.65Z,64
2023-04-26T22:22:39.643Z,65
2023-04-26T22:22:43.635Z,64
2023-04-26T23:04:45.162Z,65
2023-04-26T23:05:49.257Z,66
2023-04-26T23:06:23.352Z,67
2023-04-26T23:07:03.465Z,68
2023-04-26T23:07:53.716Z,69
2023-04-26T23:09:33.881Z,70
2023-04-26T23:19:59.368Z,71
2023-04-26T23:25:16.093Z,72
2023-04-26T23:33:05.334Z,71
2023-04-26T23:38:51.898Z,70
2023-04-26T23:42:30.444Z,69
2023-04-26T23:54:54.089Z,68
2023-04-27T00:02:27.391Z,67
2023-04-27T00:12:18.536Z,66
2023-04-27T00:12:20.405Z,67
2023-04-27T00:12:22.45Z,66
2023-04-27T00:23:38.079Z,65
2023-04-27T00:34:13.41Z,64
2023-04-27T01:41:08.452Z,63
2023-04-27T01:41:22.395Z,64
2023-04-27T01:41:24.444Z,63
2023-04-27T01:42:34.66Z,64
2023-04-27T02:01:05.165Z,65
2023-04-27T03:38:53.924Z,64
2023-04-27T03:38:59.908Z,65
2023-04-27T03:39:02.001Z,64
2023-04-27T04:23:07.798Z,65
2023-04-27T04:54:29.782Z,64
2023-04-27T04:56:44.018Z,65
2023-04-27T05:04:29.395Z,64
2023-04-27T05:32:31.08Z,65
2023-04-27T05:52:41.551Z,66
2023-04-27T05:52:43.699Z,65
2023-04-27T05:52:45.579Z,66
2023-04-27T05:53:03.644Z,65
2023-04-27T05:53:05.718Z,66
2023-04-27T05:56:06.252Z,65
2023-04-27T05:57:52.536Z,66
2023-04-27T05:57:54.418Z,65
2023-04-27T05:57:56.457Z,66
2023-04-27T05:58:06.58Z,65
2023-04-27T05:58:08.455Z,66
2023-04-27T05:58:12.466Z,65
2023-04-27T05:58:16.601Z,66
2023-04-27T05:58:18.55Z,65
2023-04-27T05:59:10.78Z,66
2023-04-27T05:59:14.706Z,65
2023-04-27T05:59:16.746Z,66
2023-04-27T05:59:18.734Z,65
2023-04-27T05:59:22.863Z,66
2023-04-27T06:01:23.177Z,65
2023-04-27T06:01:25Z,66
2023-04-27T06:03:13.372Z,65
2023-04-27T06:03:15.235Z,66
2023-04-27T06:03:17.301Z,65
2023-04-27T06:03:27.303Z,66
2023-04-27T06:03:29.289Z,65
2023-04-27T06:24:52.229Z,64
2023-04-27T06:27:20.594Z,65
2023-04-27T06:28:26.758Z,64
2023-04-27T08:25:06.076Z,65
2023-04-27T08:59:48.505Z,64
2023-04-27T09:17:38.801Z,65
2023-04-27T09:18:06.721Z,66
2023-04-27T09:18:20.775Z,67
2023-04-27T09:18:44.94Z,68
2023-04-27T09:19:02.946Z,69
2023-04-27T09:19:33.069Z,70
2023-04-27T09:22:57.492Z,71
2023-04-27T09:26:11.99Z,72
2023-04-27T09:32:04.675Z,73
2023-04-27T09:57:13.992Z,72
2023-04-27T10:03:14.654Z,71
2023-04-27T10:08:59.516Z,70
2023-04-27T10:18:12.8Z,69
2023-04-27T10:23:39.59Z,68
2023-04-27T10:28:34.283Z,67
2023-04-27T10:34:28.957Z,66
2023-04-27T10:39:39.775Z,65
2023-04-27T10:49:57.199Z,64
2023-04-27T10:56:07.926Z,63
2023-04-27T10:57:24.032Z,62
2023-04-27T11:07:43.469Z,61
2023-04-27T11:15:18.334Z,62
2023-04-27T11:15:20.381Z,61
2023-04-27T11:15:22.384Z,62
2023-04-27T11:18:32.895Z,61
2023-04-27T11:19:00.942Z,62
2023-04-27T11:21:25.328Z,61
2023-04-27T11:37:33.443Z,60
2023-04-27T11:38:37.531Z,61
2023-04-27T11:38:57.603Z,60
2023-04-27T14:04:16.456Z,59
2023-04-27T14:05:30.583Z,60
2023-04-27T14:06:40.728Z,59
2023-04-27T14:06:46.77Z,60
2023-04-27T14:06:48.651Z,59
2023-04-27T14:06:52.701Z,60
2023-04-27T14:06:54.69Z,59
2023-04-27T14:43:19.497Z,60
2023-04-27T14:50:40.334Z,61
2023-04-27T14:58:11.447Z,62
2023-04-27T15:07:54.778Z,63
2023-04-27T15:31:55.931Z,64
2023-04-27T15:43:43.371Z,63
2023-04-27T15:53:56.754Z,64
2023-04-27T15:53:58.73Z,63
2023-04-27T15:54:00.739Z,64
2023-04-27T15:54:02.728Z,63
2023-04-27T15:54:06.88Z,64
2023-04-27T16:13:07.417Z,65
2023-04-27T16:13:09.207Z,64
2023-04-27T16:13:13.257Z,65
2023-04-27T16:25:02.999Z,64
2023-04-27T16:25:08.787Z,65
2023-04-27T16:25:10.831Z,64
2023-04-27T16:46:41.759Z,65
2023-04-27T16:59:03.347Z,64
2023-04-27T16:59:05.228Z,65
2023-04-27T16:59:07.271Z,64
2023-04-27T17:20:36.274Z,63
2023-04-27T17:20:42.154Z,64
2023-04-27T17:20:44.199Z,63
2023-04-27T18:37:00.281Z,64
2023-04-27T18:41:34.801Z,63
2023-04-27T18:44:37.184Z,64
2023-04-27T19:24:44.415Z,65
2023-04-27T19:29:04.933Z,66
2023-04-27T19:35:01.853Z,67
2023-04-27T19:39:56.477Z,68
2023-04-27T19:41:22.572Z,67
2023-04-27T19:41:46.608Z,68
2023-04-27T19:41:48.649Z,67
2023-04-27T19:41:50.682Z,68
2023-04-27T19:46:25.341Z,69
2023-04-27T20:01:21.268Z,68
2023-04-27T20:36:33.724Z,69
2023-04-27T21:11:12.221Z,68
2023-04-27T21:14:14.566Z,67
2023-04-27T21:18:09.093Z,66
2023-04-27T21:24:33.913Z,65
2023-04-27T21:39:57.885Z,64
2023-04-27T21:40:01.808Z,65
2023-04-27T21:40:03.855Z,64
2023-04-27T21:40:31.947Z,65
2023-04-27T21:40:33.939Z,64
2023-04-27T22:09:02.076Z,63
2023-04-27T22:09:07.952Z,64
2023-04-27T22:09:09.994Z,63
2023-04-27T22:11:48.361Z,64
2023-04-27T22:11:50.349Z,63
2023-04-27T22:11:52.391Z,64
2023-04-27T22:12:58.689Z,63
2023-04-27T22:33:27.379Z,64
2023-04-27T22:33:51.289Z,63
2023-04-27T22:37:17.754Z,64
2023-04-27T22:37:37.82Z,63
2023-04-27T22:48:41.19Z,64
2023-04-27T22:48:43.14Z,63
2023-04-27T22:51:39.58Z,64
2023-04-27T22:52:53.828Z,63
2023-04-27T22:55:02.19Z,64
2023-04-27T22:55:56.665Z,63
2023-04-27T23:00:09.153Z,64
2023-04-27T23:00:57.213Z,63
2023-04-27T23:03:13.39Z,64
2023-04-27T23:04:23.524Z,63
2023-04-27T23:06:45.882Z,64
2023-04-27T23:08:34.096Z,63
2023-04-27T23:11:38.618Z,64
2023-04-27T23:15:11.043Z,63
2023-04-27T23:17:35.419Z,64
2023-04-27T23:17:37.298Z,63
2023-04-27T23:17:45.353Z,64
2023-04-27T23:17:51.349Z,63
2023-04-27T23:17:53.389Z,64
2023-04-27T23:19:35.759Z,63
2023-04-27T23:19:37.585Z,64
2023-04-27T23:19:39.734Z,63
2023-04-28T01:15:28.93Z,62
2023-04-28T01:15:34.752Z,63
2023-04-28T01:15:36.797Z,62
2023-04-28T01:15:48.807Z,63
2023-04-28T01:15:50.85Z,62
2023-04-28T01:15:56.939Z,63
2023-04-28T01:15:58.878Z,62
2023-04-28T01:16:02.924Z,63
2023-04-28T01:16:12.928Z,62
2023-04-28T01:16:16.972Z,63
2023-04-28T01:16:18.963Z,62
2023-04-28T01:16:25.013Z,63
2023-04-28T01:16:27.16Z,62
2023-04-28T01:16:29.035Z,63
2023-04-28T01:16:31.098Z,62
2023-04-28T01:16:35.089Z,63
2023-04-28T01:16:37.083Z,62
2023-04-28T01:16:41.128Z,63
2023-04-28T01:16:51.136Z,62
2023-04-28T01:16:55.183Z,63
2023-04-28T01:16:57.264Z,62
2023-04-28T01:17:03.206Z,63
2023-04-28T01:17:05.208Z,62
2023-04-28T01:17:09.253Z,63
2023-04-28T01:17:31.353Z,62
2023-04-28T01:17:33.286Z,63
2023-04-28T01:18:13.542Z,62
2023-04-28T01:18:15.421Z,63
2023-04-28T01:18:17.41Z,62
2023-04-28T02:20:15.321Z,63
2023-04-28T02:20:57.396Z,64
2023-04-28T02:22:19.624Z,65
2023-04-28T02:42:32.372Z,66
2023-04-28T02:44:38.483Z,65
2023-04-28T02:44:46.484Z,66
2023-04-28T02:44:48.529Z,65
2023-04-28T02:44:54.523Z,66
2023-04-28T02:44:56.557Z,65
2023-04-28T02:45:02.699Z,66
2023-04-28T02:45:04.578Z,65
2023-04-28T02:45:06.629Z,66
2023-04-28T03:31:40.706Z,67
2023-04-28T03:32:16.738Z,66
2023-04-28T03:32:18.681Z,67
2023-04-28T03:32:20.727Z,66
2023-04-28T03:32:22.717Z,67
2023-04-28T03:32:24.757Z,66
2023-04-28T03:32:28.749Z,67
2023-04-28T03:32:30.871Z,66
2023-04-28T03:32:36.811Z,67
2023-04-28T03:32:38.802Z,66
2023-04-28T03:33:15.004Z,67
2023-04-28T03:34:13.066Z,66
2023-04-28T03:34:15.007Z,67
2023-04-28T03:34:17.055Z,66
2023-04-28T03:34:19.044Z,67
2023-04-28T03:34:21.088Z,66
2023-04-28T03:34:27.087Z,67
2023-04-28T03:34:29.245Z,66
2023-04-28T03:34:33.183Z,67
2023-04-28T03:34:35.224Z,66
2023-04-28T03:34:55.26Z,67
2023-04-28T03:34:57.289Z,66
2023-04-28T03:36:53.63Z,67
2023-04-28T03:36:55.563Z,66
2023-04-28T03:36:57.552Z,67
2023-04-28T03:37:03.666Z,66
2023-04-28T03:38:25.905Z,67
2023-04-28T03:38:27.773Z,66
2023-04-28T03:38:33.88Z,67
2023-04-28T03:38:37.821Z,66
2023-04-28T03:38:43.871Z,67
2023-04-28T03:39:11.974Z,66
2023-04-28T03:40:04.198Z,67
2023-04-28T03:40:14.094Z,66
2023-04-28T03:40:30.208Z,67
2023-04-28T03:40:32.142Z,66
2023-04-28T03:40:38.196Z,67
2023-04-28T03:40:44.192Z,66
2023-04-28T03:40:50.241Z,67
2023-04-28T03:40:52.229Z,66
2023-04-28T03:42:14.568Z,67
2023-04-28T03:55:28.276Z,68
2023-04-28T03:55:30.212Z,67
2023-04-28T03:55:32.143Z,68
2023-04-28T04:01:51.078Z,69
2023-04-28T04:02:35.074Z,68
2023-04-28T04:02:39.067Z,69
2023-04-28T04:02:41.056Z,68
2023-04-28T04:03:03.242Z,69
2023-04-28T04:25:26.133Z,70
2023-04-28T04:35:03.353Z,69
2023-04-28T04:39:01.759Z,68
2023-04-28T04:46:24.848Z,67
2023-04-28T04:59:52.493Z,66
2023-04-28T05:01:02.619Z,67
2023-04-28T05:01:04.498Z,66
2023-04-28T05:01:08.545Z,67
2023-04-28T05:01:14.541Z,66
2023-04-28T05:01:16.648Z,67
2023-04-28T05:01:48.709Z,66
2023-04-28T05:34:45.18Z,65
2023-04-28T05:36:17.543Z,66
2023-04-28T05:36:19.586Z,65
2023-04-28T05:36:23.581Z,66
2023-04-28T05:36:41.777Z,65
2023-04-28T05:36:47.664Z,66
2023-04-28T05:36:49.652Z,65
2023-04-28T05:36:55.704Z,66
2023-04-28T05:36:57.692Z,65
2023-04-28T05:37:01.847Z,66
2023-04-28T05:41:12.449Z,65
2023-04-28T05:41:48.571Z,66
2023-04-28T05:43:10.697Z,65
2023-04-28T05:44:32.938Z,66
2023-04-28T05:44:34.808Z,65
2023-04-28T05:44:38.967Z,66
2023-04-28T05:44:40.863Z,65
2023-04-28T05:44:46.954Z,66
2023-04-28T05:44:48.887Z,65
2023-04-28T05:44:50.929Z,66
2023-04-28T05:44:52.92Z,65
2023-04-28T05:44:56.965Z,66
2023-04-28T05:45:00.958Z,65
2023-04-28T05:45:03.143Z,66
2023-04-28T05:46:39.288Z,65
2023-04-28T05:46:41.17Z,66
2023-04-28T05:46:43.211Z,65
2023-04-28T05:49:05.694Z,66
2023-04-28T05:49:07.507Z,65
2023-04-28T05:49:13.56Z,66
2023-04-28T05:49:15.655Z,65
2023-04-28T05:49:21.597Z,66
2023-04-28T05:49:23.586Z,65
2023-04-28T05:49:27.634Z,66
2023-04-28T05:49:29.622Z,65
2023-04-28T05:56:20.63Z,66
2023-04-28T05:56:22.552Z,65
2023-04-28T05:57:38.854Z,66
2023-04-28T05:57:40.733Z,65
2023-04-28T05:57:44.779Z,66
2023-04-28T05:57:46.767Z,65
2023-04-28T05:57:54.823Z,66
2023-04-28T05:57:56.811Z,65
2023-04-28T06:11:40.607Z,66
2023-04-28T06:11:42.525Z,65
2023-04-28T06:11:52.627Z,66
2023-04-28T06:11:54.56Z,65
2023-04-28T06:12:00.609Z,66
2023-04-28T06:12:02.709Z,65
2023-04-28T06:12:18.725Z,66
2023-04-28T06:12:20.767Z,65
2023-04-28T06:12:24.756Z,66
2023-04-28T06:12:26.796Z,65
2023-04-28T06:12:28.792Z,66
2023-04-28T06:12:30.835Z,65
2023-04-28T06:12:36.911Z,66
2023-04-28T06:12:38.867Z,65
2023-04-28T06:12:40.919Z,66
2023-04-28T06:12:42.907Z,65
2023-04-28T06:12:46.904Z,66
2023-04-28T06:12:48.947Z,65
2023-04-28T06:40:18.485Z,66
2023-04-28T06:40:20.405Z,65
2023-04-28T06:42:50.847Z,66
2023-04-28T06:42:52.903Z,65
2023-04-28T06:42:54.781Z,66
2023-04-28T06:42:56.769Z,65
2023-04-28T06:43:02.82Z,66
2023-04-28T06:44:21.071Z,67
2023-04-28T06:45:19.227Z,68
2023-04-28T06:46:23.43Z,69
2023-04-28T06:47:49.602Z,70
2023-04-28T06:55:00.591Z,71
2023-04-28T07:05:19.934Z,72
2023-04-28T07:11:06.575Z,71
2023-04-28T07:11:10.552Z,72
2023-04-28T07:11:12.597Z,71
2023-04-28T07:25:30.596Z,72
2023-04-28T07:25:36.606Z,71
2023-04-28T07:25:38.487Z,72
2023-04-28T08:09:06.218Z,73
2023-04-28T08:09:08.077Z,72
2023-04-28T08:09:10.092Z,73
2023-04-28T08:09:12.135Z,72
2023-04-28T08:09:14.123Z,73
2023-04-28T08:10:24.432Z,72
2023-04-28T08:10:32.327Z,73
2023-04-28T08:10:34.315Z,72
2023-04-28T08:10:40.507Z,73
2023-04-28T08:10:42.339Z,72
2023-04-28T08:10:52.396Z,73
2023-04-28T08:10:54.384Z,72
2023-04-28T08:11:02.443Z,73
2023-04-28T08:11:04.431Z,72
2023-04-28T08:11:10.615Z,73
2023-04-28T09:04:41.518Z,74
2023-04-28T09:04:43.331Z,73
2023-04-28T09:04:47.38Z,74
2023-04-28T10:01:14.787Z,75
2023-04-28T10:02:30.857Z,76
2023-04-28T10:04:25.359Z,77
2023-04-28T10:06:23.618Z,78
2023-04-28T10:12:22.325Z,79
2023-04-28T10:15:40.786Z,80
2023-04-28T10:15:42.655Z,79
2023-04-28T10:15:44.694Z,80
2023-04-28T10:21:19.455Z,81
2023-04-28T10:21:21.378Z,80
2023-04-28T10:22:13.688Z,81
2023-04-28T10:32:07.014Z,82
2023-04-28T10:32:08.923Z,81
2023-04-28T10:32:32.958Z,82
2023-04-28T10:32:35.004Z,81
2023-04-28T10:35:05.384Z,82
2023-04-28T10:35:07.336Z,81
2023-04-28T10:35:11.529Z,82
2023-04-28T10:37:15.661Z,81
2023-04-28T10:37:17.666Z,82
2023-04-28T10:37:19.71Z,81
2023-04-28T10:40:18.334Z,82
2023-04-28T10:40:20.204Z,81
2023-04-28T10:56:20.394Z,80
2023-04-28T10:56:22.295Z,81
2023-04-28T10:56:24.285Z,80
2023-04-28T11:03:25.361Z,79
2023-04-28T11:09:32.159Z,78
2023-04-28T11:09:34.213Z,79
2023-04-28T11:09:38.092Z,78
2023-04-28T11:24:40.175Z,77
2023-04-28T11:24:46.086Z,78
2023-04-28T11:24:48.128Z,77
2023-04-28T11:31:09.265Z,76
2023-04-28T11:36:37.889Z,77
2023-04-28T11:36:39.819Z,76
2023-04-28T11:36:41.757Z,77
2023-04-28T11:36:43.803Z,76
2023-04-28T11:36:45.792Z,77
2023-04-28T11:49:13.704Z,76
2023-04-28T11:49:17.58Z,77
2023-04-28T11:49:19.626Z,76
2023-04-28T12:32:17.493Z,75
2023-04-28T12:52:34.147Z,74
2023-04-28T12:52:35.95Z,75
2023-04-28T12:52:37.981Z,74
2023-04-28T13:10:59.08Z,73
2023-04-28T13:11:02.852Z,74
2023-04-28T13:11:04.899Z,73
2023-04-28T13:11:21.034Z,74
2023-04-28T13:11:22.969Z,73
2023-04-28T14:18:50.499Z,72
2023-04-28T14:35:24.717Z,71
2023-04-28T14:35:26.587Z,72
2023-04-28T14:35:38.597Z,71
2023-04-28T14:47:20.315Z,70
2023-04-28T14:55:13.328Z,69
2023-04-28T14:55:19.421Z,70
2023-04-28T14:55:21.245Z,69
2023-04-28T15:00:58.18Z,70
2023-04-28T15:02:38.413Z,71
2023-04-28T15:04:24.619Z,72
2023-04-28T15:07:04.94Z,73
2023-04-28T15:11:35.614Z,74
2023-04-28T15:11:37.499Z,73
2023-04-28T15:11:39.542Z,74
2023-04-28T15:13:15.885Z,75
2023-04-28T15:13:17.742Z,74
2023-04-28T15:13:19.787Z,75
2023-04-28T15:13:21.776Z,74
2023-04-28T15:13:23.817Z,75
2023-04-28T15:15:54.278Z,76
2023-04-28T15:18:38.643Z,77
2023-04-28T15:27:15.79Z,78
2023-04-28T15:27:17.642Z,77
2023-04-28T15:27:21.697Z,78
2023-04-28T15:48:06.567Z,77
2023-04-28T16:05:44.798Z,76
2023-04-28T16:05:46.747Z,77
2023-04-28T16:05:48.687Z,76
2023-04-28T16:17:48.386Z,75
2023-04-28T16:34:58.633Z,74
2023-04-28T16:35:00.491Z,75
2023-04-28T16:35:02.48Z,74
2023-04-28T16:35:08.528Z,75
2023-04-28T16:35:10.526Z,74
2023-04-28T17:14:46.055Z,75
2023-04-28T17:14:47.955Z,74
2023-04-28T17:15:05.918Z,75
2023-04-28T17:15:07.939Z,74
2023-04-28T17:16:14.177Z,75
2023-04-28T17:16:16.225Z,74
2023-04-28T17:16:18.275Z,75
2023-04-28T17:16:20.1Z,74
2023-04-28T17:16:24.145Z,75
2023-04-28T17:16:26.158Z,74
2023-04-28T17:16:30.18Z,75
2023-04-28T17:16:32.167Z,74
2023-04-28T17:16:36.215Z,75
2023-04-28T17:16:42.235Z,74
2023-04-28T17:16:48.38Z,75
2023-04-28T17:16:50.261Z,74
2023-04-28T17:16:54.308Z,75
2023-04-28T17:16:56.296Z,74
2023-04-28T17:16:58.336Z,75
2023-04-28T17:17:00.325Z,74
2023-04-28T17:17:02.364Z,75
2023-04-28T17:17:04.354Z,74
2023-04-28T17:17:08.366Z,75
2023-04-28T17:17:10.408Z,74
2023-04-28T17:17:14.4Z,75
2023-04-28T17:30:36.375Z,76
2023-04-28T17:30:38.175Z,75
2023-04-28T17:30:48.376Z,76
2023-04-28T17:30:50.222Z,75
2023-04-28T17:31:06.297Z,76
2023-04-28T17:31:18.38Z,75
2023-04-28T17:31:20.324Z,76
2023-04-28T17:48:12.636Z,75
2023-04-28T17:48:14.511Z,76
2023-04-28T17:48:18.603Z,75
2023-04-28T18:19:38.891Z,74
2023-04-28T18:19:42.741Z,75
2023-04-28T18:20:50.989Z,74
2023-04-28T18:20:56.872Z,75
2023-04-28T18:21:02.921Z,74
2023-04-28T18:21:06.912Z,75
2023-04-28T18:21:08.955Z,74
2023-04-28T18:21:14.959Z,75
2023-04-28T18:21:17.013Z,74
2023-04-28T18:21:23.14Z,75
2023-04-28T18:21:25.045Z,74
2023-04-28T18:21:29.038Z,75
2023-04-28T18:21:31.08Z,74
2023-04-28T18:21:37.076Z,75
2023-04-28T18:21:43.126Z,74
2023-04-28T18:21:49.252Z,75
2023-04-28T18:21:51.135Z,74
2023-04-28T18:22:19.359Z,75
2023-04-28T18:22:21.238Z,74
2023-04-28T18:22:41.329Z,75
2023-04-28T18:22:43.305Z,74
2023-04-28T18:23:07.488Z,75
2023-04-28T18:23:09.537Z,74
2023-04-28T18:23:15.426Z,75
2023-04-28T18:23:21.62Z,74
2023-04-28T18:23:29.529Z,75
2023-04-28T18:23:31.474Z,74
2023-04-28T18:23:35.522Z,75
2023-04-28T18:25:45.934Z,74
2023-04-28T18:25:49.898Z,75
2023-04-28T18:25:51.874Z,74
2023-04-28T18:25:57.875Z,75
2023-04-28T18:26:00.036Z,74
2023-04-28T18:26:05.925Z,75
2023-04-28T18:26:07.971Z,74
2023-04-28T18:26:17.982Z,75
2023-04-28T18:26:20.104Z,74
2023-04-28T18:26:28.05Z,75
2023-04-28T18:26:30.039Z,74
2023-04-28T18:26:34.087Z,75
2023-04-28T18:26:36.181Z,74
2023-04-28T18:55:46.034Z,73
2023-04-28T18:55:56.046Z,74
2023-04-28T18:55:57.977Z,73
2023-04-28T18:56:04.136Z,74
2023-04-28T18:56:06.02Z,73
2023-04-28T18:56:08.063Z,74
2023-04-28T18:56:10.053Z,73
2023-04-28T18:56:14.099Z,74
2023-04-28T18:56:16.092Z,73
2023-04-28T18:56:20.213Z,74
2023-04-28T18:56:22.147Z,73
2023-04-28T18:56:26.141Z,74
2023-04-28T18:56:28.183Z,73
2023-04-28T18:56:32.177Z,74
2023-04-28T18:56:34.219Z,73
2023-04-28T18:56:38.235Z,74
2023-04-28T18:56:40.222Z,73
2023-04-28T18:56:44.38Z,74
2023-04-28T18:57:08.478Z,73
2023-04-28T18:57:12.315Z,74
2023-04-28T18:57:14.359Z,73
2023-04-28T18:57:16.35Z,74
2023-04-28T18:57:18.386Z,73
2023-04-28T18:57:20.528Z,74
2023-04-28T18:57:22.457Z,73
2023-04-28T18:57:28.41Z,74
2023-04-28T18:57:30.432Z,73
2023-04-28T18:57:36.484Z,74
2023-04-28T18:57:38.55Z,73
2023-04-28T18:57:50.636Z,74
2023-04-28T18:57:52.52Z,73
2023-04-28T18:58:04.585Z,74
2023-04-28T18:58:06.608Z,73
2023-04-28T20:48:42.936Z,74
2023-04-28T20:48:44.931Z,73
2023-04-28T20:49:19.176Z,74
2023-04-28T20:49:21.222Z,73
2023-04-28T20:49:29.311Z,74
2023-04-28T20:49:31.257Z,73
2023-04-28T20:49:37.15Z,74
2023-04-28T20:49:39.199Z,73
2023-04-28T20:50:03.412Z,74
2023-04-28T20:50:05.221Z,73
2023-04-28T20:50:09.35Z,74
2023-04-28T20:50:11.296Z,73
2023-04-28T20:50:13.255Z,74
2023-04-28T22:19:39.993Z,73
2023-04-28T22:19:45.826Z,74
2023-04-28T22:19:49.769Z,73
2023-04-29T01:27:25.978Z,74
2023-04-29T02:37:29.243Z,73
2023-04-29T02:37:31.06Z,74
2023-04-29T02:43:09.877Z,73
2023-04-29T02:43:13.774Z,74
2023-04-29T02:43:15.815Z,73
2023-04-29T02:43:17.803Z,74
2023-04-29T02:43:19.846Z,73
2023-04-29T02:43:25.85Z,74
2023-04-29T02:43:27.892Z,73
2023-04-29T02:43:31.927Z,74
2023-04-29T02:43:33.911Z,73
2023-04-29T02:43:39.962Z,74
2023-04-29T02:43:41.952Z,73
2023-04-29T02:43:45.997Z,74
2023-04-29T02:43:49.99Z,73
2023-04-29T02:43:56.04Z,74
2023-04-29T02:43:58.028Z,73
2023-04-29T02:44:02.117Z,74
2023-04-29T02:44:04.051Z,73
2023-04-29T02:44:08.095Z,74
2023-04-29T02:44:10.08Z,73
2023-04-29T02:44:14.125Z,74
2023-04-29T02:44:16.114Z,73
2023-04-29T02:44:28.175Z,74
2023-04-29T02:44:30.163Z,73
2023-04-29T02:44:34.247Z,74
2023-04-29T02:44:36.181Z,73
2023-04-29T02:44:38.222Z,74
2023-04-29T02:44:40.216Z,73
2023-04-29T02:44:44.259Z,74
2023-04-29T02:44:46.249Z,73
2023-04-29T02:44:50.296Z,74
2023-04-29T02:44:52.283Z,73
